     theta       phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    74.831   105.169    -0.025254     0.093153     0.026166   -3007.912016861207   -3007.915607464474   -3007.920499864686
    74.831   109.213    -0.031762     0.091140     0.026166   -3007.911960480736   -3007.915652757902   -3007.920553466257
    74.831   113.258    -0.038112     0.088672     0.026166   -3007.911862274608   -3007.915708993964   -3007.920594354063
    74.831   117.303    -0.044272     0.085763     0.026166   -3007.911725125779   -3007.915774658284   -3007.920622748692
    74.831   121.348    -0.050211     0.082427     0.026166   -3007.911552695768   -3007.915848192220   -3007.920639158161
    74.831   125.393    -0.055901     0.078679     0.026166   -3007.911349412327   -3007.915928047347   -3007.920644350917
    74.831   129.438    -0.061311     0.074540     0.026166   -3007.911120424162   -3007.916012731143   -3007.920639326401
    74.831   133.483    -0.066417     0.070030     0.026166   -3007.910871520328   -3007.916100841811   -3007.920625284528
    74.831   137.528    -0.071191     0.065170     0.026166   -3007.910609015559   -3007.916191091616   -3007.920603594761
    74.831   141.573    -0.075611     0.059986     0.026166   -3007.910339606072   -3007.916282319487   -3007.920575765043
    74.831   145.618    -0.079654     0.054503     0.026166   -3007.910070202629   -3007.916373494603   -3007.920543410592
    74.831   149.663    -0.083300     0.048749     0.026166   -3007.909807749013   -3007.916463713261   -3007.920508222381
    74.831   153.708    -0.086531     0.042752     0.026166   -3007.909559034375   -3007.916552191469   -3007.920471935182
    74.831   157.753    -0.089331     0.036541     0.026166   -3007.909330507645   -3007.916638255555   -3007.920436295215
    74.831   161.798    -0.091686     0.030149     0.026166   -3007.909128101360   -3007.916721332636   -3007.920403027418
    74.831   165.843    -0.093585     0.023606     0.026166   -3007.908957070867   -3007.916800942269   -3007.920373802727
    74.831   169.888    -0.095017     0.016946     0.026166   -3007.908821853800   -3007.916876690049   -3007.920350205644
    74.831   173.933    -0.095975     0.010202     0.026166   -3007.908725953200   -3007.916948263447   -3007.920333702557
    74.831   177.978    -0.096456     0.003406     0.026166   -3007.908671846661   -3007.917015429772   -3007.920325611271
    74.831   182.022    -0.096456    -0.003406     0.026166   -3007.908660922950   -3007.917078035950   -3007.920327072231
    74.831   186.067    -0.095975    -0.010202     0.026166   -3007.908693446897   -3007.917136009645   -3007.920339021912
    74.831   190.112    -0.095017    -0.016946     0.026166   -3007.908768552895   -3007.917189361207   -3007.920362168915
    74.831   194.157    -0.093585    -0.023606     0.026166   -3007.908884267113   -3007.917238186026   -3007.920396973264
    74.831   198.202    -0.091686    -0.030149     0.026166   -3007.909037558197   -3007.917282666834   -3007.920443629462
    74.831   202.247    -0.089331    -0.036541     0.026166   -3007.909224415883   -3007.917323075612   -3007.920502053862
    74.831   206.292    -0.086531    -0.042752     0.026166   -3007.909439956366   -3007.917359774722   -3007.920571876901
    74.831   210.337    -0.083300    -0.048749     0.026166   -3007.909678552556   -3007.917393216869   -3007.920652440636
    74.831   214.382    -0.079654    -0.054503     0.026166   -3007.909933986197   -3007.917423943420   -3007.920742802047
    74.831   218.427    -0.075611    -0.059986     0.026166   -3007.910199617712   -3007.917452580456   -3007.920841742308
    74.831   222.472    -0.071191    -0.065170     0.026166   -3007.910468568165   -3007.917479831888   -3007.920947782226
    74.831   226.517    -0.066417    -0.070030     0.026166   -3007.910733906613   -3007.917506468758   -3007.921059203843
    74.831   230.562    -0.061311    -0.074540     0.026166   -3007.910988834922   -3007.917533313925   -3007.921174078112
    74.831   234.607    -0.055901    -0.078679     0.026166   -3007.911226861635   -3007.917561221377   -3007.921290298489
    74.831   238.652    -0.050211    -0.082427     0.026166   -3007.911441956513   -3007.917591049634   -3007.921405620209
    74.831   242.697    -0.044272    -0.085763     0.026166   -3007.911628678251   -3007.917623629224   -3007.921517704938
    74.831   246.742    -0.038112    -0.088672     0.026166   -3007.911782269833   -3007.917659724792   -3007.921624170381
    74.831   250.787    -0.031762    -0.091140     0.026166   -3007.911898718752   -3007.917699993181   -3007.921722644103
    74.831   254.831    -0.025254    -0.093153     0.026166   -3007.911974782946   -3007.917744939776   -3007.921810820530
    74.831   258.876    -0.018620    -0.094703     0.026166   -3007.912007987159   -3007.917794876099   -3007.921886519498
    74.831   262.921    -0.011894    -0.095780     0.026166   -3007.911996597952   -3007.917849882396   -3007.921947744258
    74.831   266.966    -0.005108    -0.096381     0.026166   -3007.911939588024   -3007.917909779003   -3007.921992736294
    74.831   271.011     0.001703    -0.096501     0.026166   -3007.911836601157   -3007.917974110236   -3007.922020024148
    74.831   275.056     0.008506    -0.096140     0.026166   -3007.911687927614   -3007.918042143462   -3007.922028463525
    74.831   279.101     0.015267    -0.095301     0.026166   -3007.911494496507   -3007.918112884834   -3007.922017266499
    74.831   283.146     0.021951    -0.093987     0.026166   -3007.911257886680   -3007.918185111309   -3007.921986018536
    74.831   287.191     0.028526    -0.092204     0.026166   -3007.910980352722   -3007.918257416870   -3007.921934683150
    74.831   291.236     0.034959    -0.089962     0.026166   -3007.910664858288   -3007.918328269197   -3007.921863595071
    74.831   295.281     0.041218    -0.087272     0.026166   -3007.910315106163   -3007.918396071973   -3007.921773443697
    74.831   299.326     0.047271    -0.084147     0.026166   -3007.909935553940   -3007.918459227634   -3007.921665249020
    74.831   303.371     0.053089    -0.080603     0.026166   -3007.909531405476   -3007.918516195664   -3007.921540332393
    74.831   307.416     0.058643    -0.076658     0.026166   -3007.909108571163   -3007.918565542499   -3007.921400284042
    74.831   311.461     0.063904    -0.072330     0.026166   -3007.908673593619   -3007.918605980470   -3007.921246928875
    74.831   315.506     0.068847    -0.067642     0.026166   -3007.908233539285   -3007.918636394764   -3007.921082291502
    74.831   319.551     0.073447    -0.062617     0.026166   -3007.907795859512   -3007.918655858738   -3007.920908560910
    74.831   323.596     0.077681    -0.057281     0.026166   -3007.907368227326   -3007.918663639061   -3007.920728054881
    74.831   327.640     0.081528    -0.051658     0.026166   -3007.906958357570   -3007.918659192913   -3007.920543184159
    74.831   331.685     0.084969    -0.045779     0.026166   -3007.906573818725   -3007.918642159703   -3007.920356416319
    74.831   335.730     0.087986    -0.039671     0.026166   -3007.906221844659   -3007.918612349693   -3007.920170239383
    74.831   339.775     0.090565    -0.033366     0.026166   -3007.905909153732   -3007.918569731668   -3007.919987125416
    74.831   343.820     0.092693    -0.026894     0.026166   -3007.905641781645   -3007.918514421118   -3007.919809494367
    74.831   347.865     0.094359    -0.020289     0.026166   -3007.905424933037   -3007.918446669994   -3007.919639678573
    74.831   351.910     0.095556    -0.013582     0.026166   -3007.905262855540   -3007.918366858447   -3007.919479888326
    74.831   355.955     0.096276    -0.006808     0.026166   -3007.905158738715   -3007.918275488609   -3007.919332178893
    74.831   360.000     0.096516    -0.000000     0.026166   -3007.905114639399   -3007.918173180074   -3007.919198419364
    76.854     0.000     0.097379     0.000000     0.022743   -3007.905193905942   -3007.918055635178   -3007.919214505964
    76.854     4.045     0.097137     0.006869     0.022743   -3007.905210594020   -3007.917953461033   -3007.919102987002
    76.854     8.090     0.096410     0.013704     0.022743   -3007.905287746060   -3007.917842093582   -3007.919008335714
    76.854    12.135     0.095203     0.020470     0.022743   -3007.905423822586   -3007.917722435697   -3007.918931682158
    76.854    16.180     0.093522     0.027135     0.022743   -3007.905616108884   -3007.917595496843   -3007.918873868684
    76.854    20.225     0.091375     0.033664     0.022743   -3007.905860778627   -3007.917462390074   -3007.918835433343
    76.854    24.270     0.088773     0.040026     0.022743   -3007.906152984863   -3007.917324328057   -3007.918816597687
    76.854    28.315     0.085729     0.046188     0.022743   -3007.906486977269   -3007.917182617827   -3007.918817259486
    76.854    32.360     0.082257     0.052120     0.022743   -3007.906856243676   -3007.917038654100   -3007.918836990850
    76.854    36.404     0.078375     0.057793     0.022743   -3007.907253672674   -3007.916893910726   -3007.918875042191
    76.854    40.449     0.074104     0.063177     0.022743   -3007.907671732768   -3007.916749929929   -3007.918930352237
    76.854    44.494     0.069463     0.068247     0.022743   -3007.908102662135   -3007.916608308668   -3007.919001564321
    76.854    48.539     0.064475     0.072977     0.022743   -3007.908538661747   -3007.916470681520   -3007.919087048898
    76.854    52.584     0.059167     0.077343     0.022743   -3007.908972083653   -3007.916338699252   -3007.919184932208
    76.854    56.629     0.053564     0.081324     0.022743   -3007.909395605789   -3007.916214002489   -3007.919293130918
    76.854    60.674     0.047694     0.084900     0.022743   -3007.909802384928   -3007.916098190039   -3007.919409392542
    76.854    64.719     0.041586     0.088053     0.022743   -3007.910186180633   -3007.915992781938   -3007.919531341293
    76.854    68.764     0.035272     0.090767     0.022743   -3007.910541445197   -3007.915899177909   -3007.919656528930
    76.854    72.809     0.028781     0.093029     0.022743   -3007.910863377650   -3007.915818612783   -3007.919782489826
    76.854    76.854     0.022147     0.094827     0.022743   -3007.911147943702   -3007.915752111221   -3007.919906799061
    76.854    80.899     0.015403     0.096153     0.022743   -3007.911391867375   -3007.915700444938   -3007.920027131781
    76.854    84.944     0.008582     0.097000     0.022743   -3007.911592603570   -3007.915664096144   -3007.920141321515
    76.854    88.989     0.001719     0.097364     0.022743   -3007.911748302871   -3007.915643230962   -3007.920247414688
    76.854    93.034    -0.005154     0.097243     0.022743   -3007.911857780196   -3007.915637686347   -3007.920343718420
    76.854    97.079    -0.012000     0.096637     0.022743   -3007.911920496824   -3007.915646972846   -3007.920428838936
    76.854   101.124    -0.018787     0.095550     0.022743   -3007.911936561445   -3007.915670294230   -3007.920501708635
    76.854   105.169    -0.025480     0.093987     0.022743   -3007.911906750601   -3007.915706583147   -3007.920561600790
    76.854   109.213    -0.032046     0.091955     0.022743   -3007.911832543622   -3007.915754550213   -3007.920608132131
    76.854   113.258    -0.038453     0.089466     0.022743   -3007.911716162896   -3007.915812742432   -3007.920641254487
    76.854   117.303    -0.044668     0.086530     0.022743   -3007.911560607880   -3007.915879605888   -3007.920661237587
    76.854   121.348    -0.050661     0.083164     0.022743   -3007.911369671184   -3007.915953547503   -3007.920668645323
    76.854   125.393    -0.056401     0.079383     0.022743   -3007.911147926891   -3007.916032991100   -3007.920664307807
    76.854   129.438    -0.061860     0.075207     0.022743   -3007.910900684707   -3007.916116424195   -3007.920649291062
    76.854   133.483    -0.067011     0.070656     0.022743   -3007.910633907426   -3007.916202433387   -3007.920624865708
    76.854   137.528    -0.071828     0.065753     0.022743   -3007.910354093278   -3007.916289727802   -3007.920592475289
    76.854   141.573    -0.076287     0.060523     0.022743   -3007.910068127829   -3007.916377151371   -3007.920553704532
    76.854   145.618    -0.080366     0.054991     0.022743   -3007.909783112636   -3007.916463685807   -3007.920510247448
    76.854   149.663    -0.084045     0.049185     0.022743   -3007.909506179029   -3007.916548446707   -3007.920463875137
    76.854   153.708    -0.087305     0.043134     0.022743   -3007.909244295836   -3007.916630675325   -3007.920416403128
    76.854   157.753    -0.090130     0.036868     0.022743   -3007.909004079477   -3007.916709728412   -3007.920369658282
    76.854   161.798    -0.092506     0.030419     0.022743   -3007.908791613877   -3007.916785068009   -3007.920325445350
    76.854   165.843    -0.094422     0.023818     0.022743   -3007.908612286385   -3007.916856252582   -3007.920285513512
    76.854   169.888    -0.095867     0.017098     0.022743   -3007.908470644521   -3007.916922930217   -3007.920251523239
    76.854   173.933    -0.096834     0.010293     0.022743   -3007.908370277016   -3007.916984834204   -3007.920225013937
    76.854   177.978    -0.097319     0.003437     0.022743   -3007.908313721445   -3007.917041780825   -3007.920207372830
    76.854   182.022    -0.097319    -0.003437     0.022743   -3007.908302399836   -3007.917093669020   -3007.920199805573
    76.854   186.067    -0.096834    -0.010293     0.022743   -3007.908336583023   -3007.917140481417   -3007.920203309071
    76.854   190.112    -0.095867    -0.017098     0.022743   -3007.908415384066   -3007.917182286184   -3007.920218647032
    76.854   194.157    -0.094422    -0.023818     0.022743   -3007.908536780775   -3007.917219239272   -3007.920246328731
    76.854   198.202    -0.092506    -0.030419     0.022743   -3007.908697667199   -3007.917251586569   -3007.920286591589
    76.854   202.247    -0.090130    -0.036868     0.022743   -3007.908893933506   -3007.917279665615   -3007.920339388118
    76.854   206.292    -0.087305    -0.043134     0.022743   -3007.909120573192   -3007.917303906527   -3007.920404377738
    76.854   210.337    -0.084045    -0.049185     0.022743   -3007.909371815746   -3007.917324831735   -3007.920480924038
    76.854   214.382    -0.080366    -0.054991     0.022743   -3007.909641281839   -3007.917343054050   -3007.920568097828
    76.854   218.427    -0.076287    -0.060523     0.022743   -3007.909922156769   -3007.917359272507   -3007.920664686321
    76.854   222.472    -0.071828    -0.065753     0.022743   -3007.910207376618   -3007.917374265207   -3007.920769208545
    76.854   226.517    -0.067011    -0.070656     0.022743   -3007.910489820092   -3007.917388878366   -3007.920879937072
    76.854   230.562    -0.061860    -0.075207     0.022743   -3007.910762498024   -3007.917404010678   -3007.920994925901
    76.854   234.607    -0.056401    -0.079383     0.022743   -3007.911018731822   -3007.917420592197   -3007.921112044388
    76.854   238.652    -0.050661    -0.083164     0.022743   -3007.911252312153   -3007.917439557183   -3007.921229016958
    76.854   242.697    -0.044668    -0.086530     0.022743   -3007.911457630093   -3007.917461810830   -3007.921343468335
    76.854   246.742    -0.038453    -0.089466     0.022743   -3007.911629774880   -3007.917488190380   -3007.921452973826
    76.854   250.787    -0.032046    -0.091955     0.022743   -3007.911764595320   -3007.917519422002   -3007.921555114017
    76.854   254.831    -0.025480    -0.093987     0.022743   -3007.911858725617   -3007.917556075707   -3007.921647532761
    76.854   258.876    -0.018787    -0.095550     0.022743   -3007.911909580424   -3007.917598521403   -3007.921727996905
    76.854   262.921    -0.012000    -0.096637     0.022743   -3007.911915327680   -3007.917646889884   -3007.921794455562
    76.854   266.966    -0.005154    -0.097243     0.022743   -3007.911874850360   -3007.917701042786   -3007.921845096241
    76.854   271.011     0.001719    -0.097364     0.022743   -3007.911787708989   -3007.917760555309   -3007.921878394946
    76.854   275.056     0.008582    -0.097000     0.022743   -3007.911654115406   -3007.917824714599   -3007.921893157382
    76.854   279.101     0.015403    -0.096153     0.022743   -3007.911474924570   -3007.917892535359   -3007.921888549019
    76.854   283.146     0.022147    -0.094827     0.022743   -3007.911251646312   -3007.917962792355   -3007.921864112651
    76.854   287.191     0.028781    -0.093029     0.022743   -3007.910986473411   -3007.918034067677   -3007.921819773275
    76.854   291.236     0.035272    -0.090767     0.022743   -3007.910682317858   -3007.918104808925   -3007.921755831162
    76.854   295.281     0.041586    -0.088053     0.022743   -3007.910342844272   -3007.918173393309   -3007.921672945022
    76.854   299.326     0.047694    -0.084900     0.022743   -3007.909972488668   -3007.918238192222   -3007.921572107530
    76.854   303.371     0.053564    -0.081324     0.022743   -3007.909576452283   -3007.918297631246   -3007.921454615614
    76.854   307.416     0.059167    -0.077343     0.022743   -3007.909160663092   -3007.918350241434   -3007.921322037576
    76.854   311.461     0.064475    -0.072977     0.022743   -3007.908731701482   -3007.918394699260   -3007.921176178572
    76.854   315.506     0.069463    -0.068247     0.022743   -3007.908296690476   -3007.918429854089   -3007.921019045375
    76.854   319.551     0.074104    -0.063177     0.022743   -3007.907863154336   -3007.918454743645   -3007.920852810849
    76.854   323.596     0.078375    -0.057793     0.022743   -3007.907438851933   -3007.918468598962   -3007.920679778247
    76.854   327.640     0.082257    -0.052120     0.022743   -3007.907031592857   -3007.918470841203   -3007.920502345197
    76.854   331.685     0.085729    -0.046188     0.022743   -3007.906649044952   -3007.918461072866   -3007.920322967398
    76.854   335.730     0.088773    -0.040026     0.022743   -3007.906298541697   -3007.918439065955   -3007.920144122021
    76.854   339.775     0.091375    -0.033664     0.022743   -3007.905986897213   -3007.918404749237   -3007.919968271013
    76.854   343.820     0.093522    -0.027135     0.022743   -3007.905720235375   -3007.918358196186   -3007.919797824637
    76.854   347.865     0.095203    -0.020470     0.022743   -3007.905503838191   -3007.918299614624   -3007.919635105612
    76.854   351.910     0.096410    -0.013704     0.022743   -3007.905342017196   -3007.918229338538   -3007.919482314295
    76.854   355.955     0.097137    -0.006869     0.022743   -3007.905238010365   -3007.918147822043   -3007.919341495299
    76.854   360.000     0.097379    -0.000000     0.022743   -3007.905193905944   -3007.918055635179   -3007.919214505963
    78.876     0.000     0.098121     0.000000     0.019293   -3007.905299242340   -3007.917942102405   -3007.919240141407
    78.876     4.045     0.097877     0.006921     0.019293   -3007.905315777125   -3007.917850684566   -3007.919135664185
    78.876     8.090     0.097145     0.013808     0.019293   -3007.905392505480   -3007.917750266492   -3007.919047861966
    78.876    12.135     0.095929     0.020626     0.019293   -3007.905527868942   -3007.917641696811   -3007.918977844024
    78.876    16.180     0.094235     0.027342     0.019293   -3007.905719119356   -3007.917525930770   -3007.918926429995
    78.876    20.225     0.092072     0.033921     0.019293   -3007.905962383575   -3007.917404027742   -3007.918894133049
    78.876    24.270     0.089449     0.040331     0.019293   -3007.906252756044   -3007.917277147753   -3007.918881147550
    78.876    28.315     0.086382     0.046540     0.019293   -3007.906584418174   -3007.917146546778   -3007.918887341692
    78.876    32.360     0.082884     0.052518     0.019293   -3007.906950782502   -3007.917013570546   -3007.918912255652
    78.876    36.404     0.078973     0.058233     0.019293   -3007.907344658388   -3007.916879646508   -3007.918955105655
    78.876    40.449     0.074668     0.063659     0.019293   -3007.907758434672   -3007.916746273503   -3007.919014794245
    78.876    44.494     0.069992     0.068767     0.019293   -3007.908184273153   -3007.916615008517   -3007.919089926895
    78.876    48.539     0.064967     0.073533     0.019293   -3007.908614305519   -3007.916487449813   -3007.919178834946
    78.876    52.584     0.059618     0.077933     0.019293   -3007.909040825235   -3007.916365215613   -3007.919279604801
    78.876    56.629     0.053972     0.081944     0.019293   -3007.909456465525   -3007.916249917689   -3007.919390113198
    78.876    60.674     0.048057     0.085547     0.019293   -3007.909854354778   -3007.916143129341   -3007.919508068288
    78.876    64.719     0.041903     0.088724     0.019293   -3007.910228241995   -3007.916046347862   -3007.919631056295
    78.876    68.764     0.035540     0.091459     0.019293   -3007.910572587088   -3007.915960952183   -3007.919756593230
    78.876    72.809     0.029001     0.093738     0.019293   -3007.910882614085   -3007.915888157195   -3007.919882180925
    78.876    76.854     0.022316     0.095550     0.019293   -3007.911154329190   -3007.915828967326   -3007.920005366187
    78.876    80.899     0.015521     0.096886     0.019293   -3007.911384509738   -3007.915784132515   -3007.920123801240
    78.876    84.944     0.008648     0.097740     0.019293   -3007.911570673728   -3007.915754110555   -3007.920235303146
    78.876    88.989     0.001732     0.098106     0.019293   -3007.911711041740   -3007.915739039712   -3007.920337909305
    78.876    93.034    -0.005193     0.097984     0.019293   -3007.911804503337   -3007.915738725209   -3007.920429926075
    78.876    97.079    -0.012092     0.097373     0.019293   -3007.911850597931   -3007.915752642129   -3007.920509967722
    78.876   101.124    -0.018930     0.096278     0.019293   -3007.911849515832   -3007.915779955708   -3007.920576983715
    78.876   105.169    -0.025674     0.094703     0.019293   -3007.911802119851   -3007.915819558222   -3007.920630273301
    78.876   109.213    -0.032291     0.092656     0.019293   -3007.911709982216   -3007.915870119681   -3007.920669487656
    78.876   113.258    -0.038746     0.090147     0.019293   -3007.911575427150   -3007.915930148109   -3007.920694620871
    78.876   117.303    -0.045008     0.087190     0.019293   -3007.911401567004   -3007.915998054130   -3007.920705991925
    78.876   121.348    -0.051047     0.083798     0.019293   -3007.911192319810   -3007.916072214449   -3007.920704220074
    78.876   125.393    -0.056830     0.079988     0.019293   -3007.910952398090   -3007.916151029284   -3007.920690196047
    78.876   129.438    -0.062331     0.075780     0.019293   -3007.910687262329   -3007.916232970120   -3007.920665050948
    78.876   133.483    -0.067521     0.071195     0.019293   -3007.910403036693   -3007.916316615580   -3007.920630124202
    78.876   137.528    -0.072375     0.066254     0.019293   -3007.910106388593   -3007.916400674899   -3007.920586931206
    78.876   141.573    -0.076868     0.060984     0.019293   -3007.909804377118   -3007.916483999877   -3007.920537130952
    78.876   145.618    -0.080979     0.055410     0.019293   -3007.909504277744   -3007.916565587303   -3007.920482493495
    78.876   149.663    -0.084685     0.049560     0.019293   -3007.909213391997   -3007.916644574313   -3007.920424867125
    78.876   153.708    -0.087970     0.043463     0.019293   -3007.908938851131   -3007.916720229429   -3007.920366145038
    78.876   157.753    -0.090817     0.037149     0.019293   -3007.908687422461   -3007.916791941684   -3007.920308231569
    78.876   161.798    -0.093211     0.030650     0.019293   -3007.908465325921   -3007.916859209809   -3007.920253008083
    78.876   165.843    -0.095141     0.023999     0.019293   -3007.908278067143   -3007.916921632868   -3007.920202298831
    78.876   169.888    -0.096597     0.017228     0.019293   -3007.908130291929   -3007.916978903107   -3007.920157837195
    78.876   173.933    -0.097572     0.010371     0.019293   -3007.908025665517   -3007.917030801274   -3007.920121232711
    78.876   177.978    -0.098060     0.003463     0.019293   -3007.907966778956   -3007.917077194237   -3007.920093939387
    78.876   182.022    -0.098060    -0.003463     0.019293   -3007.907955083899   -3007.917118034518   -3007.920077225784
    78.876   186.067    -0.097572    -0.010371     0.019293   -3007.907990856508   -3007.917153361218   -3007.920072147333
    78.876   190.112    -0.096597    -0.017228     0.019293   -3007.908073190793   -3007.917183301753   -3007.920079521392
    78.876   194.157    -0.095141    -0.023999     0.019293   -3007.908200021413   -3007.917208073946   -3007.920099905578
    78.876   198.202    -0.093211    -0.030650     0.019293   -3007.908368175806   -3007.917227987988   -3007.920133579904
    78.876   202.247    -0.090817    -0.037149     0.019293   -3007.908573455098   -3007.917243447934   -3007.920180533312
    78.876   206.292    -0.087970    -0.043463     0.019293   -3007.908810742866   -3007.917254952381   -3007.920240455152
    78.876   210.337    -0.084685    -0.049560     0.019293   -3007.909074139841   -3007.917263093934   -3007.920312732138
    78.876   214.382    -0.080979    -0.055410     0.019293   -3007.909357121676   -3007.917268557001   -3007.920396451192
    78.876   218.427    -0.076868    -0.060984     0.019293   -3007.909652715542   -3007.917272113352   -3007.920490408481
    78.876   222.472    -0.072375    -0.066254     0.019293   -3007.909953689853   -3007.917274614700   -3007.920593124807
    78.876   226.517    -0.067521    -0.071195     0.019293   -3007.910252750059   -3007.917276981470   -3007.920702867395
    78.876   230.562    -0.062331    -0.075780     0.019293   -3007.910542732268   -3007.917280186844   -3007.920817677936
    78.876   234.607    -0.056830    -0.079988     0.019293   -3007.910816785721   -3007.917285235246   -3007.920935406776
    78.876   238.652    -0.051047    -0.083798     0.019293   -3007.911068535200   -3007.917293134716   -3007.921053752985
    78.876   242.697    -0.045008    -0.087190     0.019293   -3007.911292215295   -3007.917304862952   -3007.921170310035
    78.876   246.742    -0.038746    -0.090147     0.019293   -3007.911482770382   -3007.917321327602   -3007.921282616669
    78.876   250.787    -0.032291    -0.092656     0.019293   -3007.911635917194   -3007.917343322081   -3007.921388212303
    78.876   254.831    -0.025674    -0.094703     0.019293   -3007.911748170666   -3007.917371479255   -3007.921484695877
    78.876   258.876    -0.018930    -0.096278     0.019293   -3007.911816837959   -3007.917406226136   -3007.921569786565
    78.876   262.921    -0.012092    -0.097373     0.019293   -3007.911839989431   -3007.917447743476   -3007.921641384165
    78.876   266.966    -0.005193    -0.097984     0.019293   -3007.911816418130   -3007.917495934428   -3007.921697626370
    78.876   271.011     0.001732    -0.098106     0.019293   -3007.911745600179   -3007.917550406213   -3007.921736940000
    78.876   275.056     0.008648    -0.097740     0.019293   -3007.911627667008   -3007.917610467848   -3007.921758083197
    78.876   279.101     0.015521    -0.096886     0.019293   -3007.911463396681   -3007.917675145560   -3007.921760176265
    78.876   283.146     0.022316    -0.095550     0.019293   -3007.911254226325   -3007.917743215657   -3007.921742719760
    78.876   287.191     0.029001    -0.093738     0.019293   -3007.911002282063   -3007.917813252648   -3007.921705599570
    78.876   291.236     0.035540    -0.091459     0.019293   -3007.910710417937   -3007.917883688713   -3007.921649079981
    78.876   295.281     0.041903    -0.088724     0.019293   -3007.910382252346   -3007.917952879318   -3007.921573786607
    78.876   299.326     0.048057    -0.085547     0.019293   -3007.910022189694   -3007.918019169406   -3007.921480681605
    78.876   303.371     0.053972    -0.081944     0.019293   -3007.909635416448   -3007.918080954880   -3007.921371033603
    78.876   307.416     0.059618    -0.077933     0.019293   -3007.909227863914   -3007.918136735125   -3007.921246384518
    78.876   311.461     0.064967    -0.073533     0.019293   -3007.908806134021   -3007.918185153805   -3007.921108514784
    78.876   315.506     0.069992    -0.068767     0.019293   -3007.908377388500   -3007.918225026860   -3007.920959407950
    78.876   319.551     0.074668    -0.063659     0.019293   -3007.907949205389   -3007.918255358088   -3007.920801215057
    78.876   323.596     0.078973    -0.058233     0.019293   -3007.907529409490   -3007.918275343962   -3007.920636218836
    78.876   327.640     0.082884    -0.052518     0.019293   -3007.907125885009   -3007.918284370118   -3007.920466797639
    78.876   331.685     0.086382    -0.046540     0.019293   -3007.906746379342   -3007.918282002146   -3007.920295389017
    78.876   335.730     0.089449    -0.040331     0.019293   -3007.906398306655   -3007.918267973389   -3007.920124452974
    78.876   339.775     0.092072    -0.033921     0.019293   -3007.906088559298   -3007.918242171842   -3007.919956435091
    78.876   343.820     0.094235    -0.027342     0.019293   -3007.905823333610   -3007.918204627923   -3007.919793729805
    78.876   347.865     0.095929    -0.020626     0.019293   -3007.905607975482   -3007.918155504054   -3007.919638644280
    78.876   351.910     0.097145    -0.013808     0.019293   -3007.905446849406   -3007.918095086555   -3007.919493363274
    78.876   355.955     0.097877    -0.006921     0.019293   -3007.905343233556   -3007.918023779815   -3007.919359915431
    78.876   360.000     0.098121    -0.000000     0.019293   -3007.905299242340   -3007.917942102406   -3007.919240141407
    80.899     0.000     0.098741     0.000000     0.015818   -3007.905430157065   -3007.917833137853   -3007.919275192563
    80.899     4.045     0.098495     0.006965     0.015818   -3007.905446492448   -3007.917752838455   -3007.919178128462
    80.899     8.090     0.097758     0.013895     0.015818   -3007.905522587587   -3007.917663757794   -3007.919097503765
    80.899    12.135     0.096535     0.020757     0.015818   -3007.905656869051   -3007.917566687951   -3007.919034403675
    80.899    16.180     0.094830     0.027514     0.015818   -3007.905846562333   -3007.917462527403   -3007.918989622427
    80.899    20.225     0.092653     0.034135     0.015818   -3007.906087757492   -3007.917352279016   -3007.918963646320
    80.899    24.270     0.090014     0.040586     0.015818   -3007.906375503120   -3007.917237047093   -3007.918956641243
    80.899    28.315     0.086927     0.046834     0.015818   -3007.906703927556   -3007.917118033190   -3007.918968445297
    80.899    32.360     0.083407     0.052849     0.015818   -3007.907066385310   -3007.916996530435   -3007.918998566966
    80.899    36.404     0.079471     0.058601     0.015818   -3007.907455625416   -3007.916873915993   -3007.919046189340
    80.899    40.449     0.075140     0.064061     0.015818   -3007.907863977069   -3007.916751641194   -3007.919110180590
    80.899    44.494     0.070434     0.069202     0.015818   -3007.908283546285   -3007.916631218682   -3007.919189110904
    80.899    48.539     0.065377     0.073998     0.015818   -3007.908706416032   -3007.916514205815   -3007.919281275819
    80.899    52.584     0.059994     0.078425     0.015818   -3007.909124841134   -3007.916402183514   -3007.919384725901
    80.899    56.629     0.054313     0.082461     0.015818   -3007.909531428894   -3007.916296729777   -3007.919497302537
    80.899    60.674     0.048361     0.086087     0.015818   -3007.909919296468   -3007.916199387419   -3007.919616679655
    80.899    64.719     0.042168     0.089284     0.015818   -3007.910282197452   -3007.916111626058   -3007.919740411051
    80.899    68.764     0.035765     0.092036     0.015818   -3007.910614612346   -3007.916034799011   -3007.919865982868
    80.899    72.809     0.029184     0.094330     0.015818   -3007.910911800876   -3007.915970096770   -3007.919990870476
    80.899    76.854     0.022457     0.096153     0.015818   -3007.911169818281   -3007.915918499497   -3007.920112598507
    80.899    80.899     0.015619     0.097498     0.015818   -3007.911385501834   -3007.915880732003   -3007.920228802257
    80.899    84.944     0.008702     0.098357     0.015818   -3007.911556437654   -3007.915857225139   -3007.920337288007
    80.899    88.989     0.001743     0.098726     0.015818   -3007.911680920084   -3007.915848087758   -3007.920436089363
    80.899    93.034    -0.005226     0.098603     0.015818   -3007.911757916167   -3007.915853092874   -3007.920523516532
